timestamp,name,price,url
2026-07-05 02:36:19,AMD Ryzen 5 3600 (Wraith Stealth Edition) 3.6GHz,182.0,https://www.skroutz.gr/s/19344850/AMD-Ryzen-5-3600-Wraith-Stealth-Edition-3-6GHz-Epexergastis-6-Pyrinon-gia-Socket-AM4-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 3 4100 3.8GHz,52.9,https://www.skroutz.gr/s/35789872/AMD-Ryzen-3-4100-3-8GHz-Epexergastis-4-Pyrinon-gia-Socket-AM4-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 9 5900X 3.7GHz,685.16,https://www.skroutz.gr/s/25636603/AMD-Ryzen-9-5900X-3-7GHz-Epexergastis-12-Pyrinon-gia-Socket-AM4-se-Kouti.html
2026-07-05 02:36:19,Intel Core i9-14900K 2.4GHz,469.9,https://www.skroutz.gr/s/46852152/Intel-Core-i9-14900K-2-4GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,Intel Core i5-14600K 2.6GHz,277.99,https://www.skroutz.gr/s/46852089/Intel-Core-i5-14600K-2-6GHz-Epexergastis-14-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,AMD Ryzen 7 3800X 3.9GHz,354.45,https://www.skroutz.gr/s/19344973/AMD-Ryzen-7-3800X-3-9GHz-Epexergastis-8-Pyrinon-gia-Socket-AM4-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 5 5600 3.5GHz,144.89,https://www.skroutz.gr/s/35208627/AMD-Ryzen-5-5600-3-5GHz-Epexergastis-6-Pyrinon-gia-Socket-AM4-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i7-14700 2.1GHz,369.43,https://www.skroutz.gr/s/49168405/Intel-Core-i7-14700-2-1GHz-Epexergastis-20-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i5-14500 1.9GHz,279.74,https://www.skroutz.gr/s/49168207/Intel-Core-i5-14500-1-9GHz-Epexergastis-14-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i7-12700F 2.1GHz,267.0,https://www.skroutz.gr/s/33548875/Intel-Core-i7-12700F-2-1GHz-Epexergastis-12-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 5 9600X 3.9GHz Tray,216.71,https://www.skroutz.gr/s/56282930/AMD-Ryzen-5-9600X-3-9GHz-Epexergastis-6-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,Intel Core i5-10400 2.9GHz,149.88,https://www.skroutz.gr/s/24185250/Intel-Core-i5-10400-2-9GHz-Epexergastis-6-Pyrinon-gia-Socket-1200-Tray.html
2026-07-05 02:36:19,AMD Ryzen 9 7950X3D 4.2GHz,721.9,https://www.skroutz.gr/s/40421098/AMD-Ryzen-9-7950X3D-4-2GHz-Epexergastis-16-Pyrinon-gia-Socket-AM5-se-Kouti.html
2026-07-05 02:36:19,Intel Ultra 7 270K Plus 3.2GHz,314.77,https://www.skroutz.gr/s/66750214/intel-ultra-7-270k-plus-3-2ghz-epexergastis-24-pyrinon-gia-socket-1851-se-kouti.html
2026-07-05 02:36:19,Intel Ultra 5 225F 2.7GHz,137.07,https://www.skroutz.gr/s/58602178/Intel-Ultra-5-225F-2-7GHz-Epexergastis-10-Pyrinon-gia-Socket-1851-Tray.html
2026-07-05 02:36:19,Intel Core i5-13500 1.8GHz,316.26,https://www.skroutz.gr/s/40221872/Intel-Core-i5-13500-1-8GHz-Epexergastis-14-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Ultra 7 265 4.6GHz,407.32,https://www.skroutz.gr/s/58982693/Intel-Ultra-7-265-4-6GHz-Epexergastis-20-Pyrinon-gia-Socket-1851-se-Kouti.html
2026-07-05 02:36:19,Intel Core i9-13900K 2.2GHz,390.0,https://www.skroutz.gr/s/38411251/Intel-Core-i9-13900K-2-2GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,Intel Ultra 5 245K 3.6GHz,194.99,https://www.skroutz.gr/s/57424923/Intel-Ultra-5-245K-3-6GHz-Epexergastis-14-Pyrinon-gia-Socket-1851-se-Kouti.html
2026-07-05 02:36:19,Intel Ultra 5 245KF 3.60GHz,170.75,https://www.skroutz.gr/s/57654807/Intel-Ultra-5-245KF-3-60GHz-Epexergastis-14-Pyrinon-gia-Socket-1851-se-Kouti.html
2026-07-05 02:36:19,Intel Core i9-13900KF 2.2GHz,445.72,https://www.skroutz.gr/s/39152719/Intel-Core-i9-13900KF-2-2GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Core i5-12500 3GHz,234.87,https://www.skroutz.gr/s/33328276/Intel-Core-i5-12500-3GHz-Epexergastis-6-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i5-12600 3.3GHz,271.97,https://www.skroutz.gr/s/33384183/Intel-Core-i5-12600-3-3GHz-Epexergastis-6-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i5-13500 1.8GHz,316.26,https://www.skroutz.gr/s/40221872/Intel-Core-i5-13500-1-8GHz-Epexergastis-14-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Ultra 5 225 3.3GHz,172.2,https://www.skroutz.gr/s/58302504/Intel-Ultra-5-225-3-3GHz-Epexergastis-10-Pyrinon-gia-Socket-1851-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i9-12900KF 2.4GHz,299.9,https://www.skroutz.gr/s/32159644/Intel-Core-i9-12900KF-2-4GHz-Epexergastis-16-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,AMD Ryzen 5 3400G 3.7GHz Tray,94.53,https://www.skroutz.gr/s/23137821/AMD-Ryzen-5-3400G-3-7GHz-Epexergastis-4-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,Intel Core i5-10400F 2.9GHz Tray,153.9,https://www.skroutz.gr/s/24185298/Intel-Core-i5-10400F-2-9GHz-Epexergastis-6-Pyrinon-gia-Socket-1200-Tray.html
2026-07-05 02:36:19,Intel Core i3-13100 3.4GHz,162.23,https://www.skroutz.gr/s/40231607/Intel-Core-i3-13100-3-4GHz-Epexergastis-4-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i7-12700 2.1GHz,312.44,https://www.skroutz.gr/s/33403536/Intel-Core-i7-12700-2-1GHz-Epexergastis-12-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i3-10105 3.7GHz,116.09,https://www.skroutz.gr/s/27738114/Intel-Core-i3-10105-3-7GHz-Epexergastis-4-Pyrinon-gia-Socket-1200-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i7-12700KF 2.7GHz,263.17,https://www.skroutz.gr/s/32106396/Intel-Core-i7-12700KF-2-7GHz-Epexergastis-12-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,Intel Pentium Dual Core G4560 3.5GHz,66.53,https://www.skroutz.gr/s/10787786/Intel-Pentium-Dual-Core-G4560-3-5GHz-Epexergastis-2-Pyrinon-gia-Socket-1151-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Ultra 7 265K 3.9GHz Tray,303.14,https://www.skroutz.gr/s/57311071/Intel-Ultra-7-265K-3-9GHz-Epexergastis-20-Pyrinon-gia-Socket-1851-Tray.html
2026-07-05 02:36:19,Intel Core i3-10100 3.6GHz,186.52,https://www.skroutz.gr/s/23292376/Intel-Core-i3-10100-3-6GHz-Epexergastis-4-Pyrinon-gia-Socket-1200-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Ultra 5 245KF 4.2GHz Tray,180.66,https://www.skroutz.gr/s/57311587/Intel-Ultra-5-245KF-4-2GHz-Epexergastis-14-Pyrinon-gia-Socket-1851-Tray.html
2026-07-05 02:36:19,Intel Core i5-10400 2.9GHz,198.33,https://www.skroutz.gr/s/23292413/Intel-Core-i5-10400-2-9GHz-Epexergastis-6-Pyrinon-gia-Socket-1200-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 5 5500GT 3.6GHz,139.4,https://www.skroutz.gr/s/51556420/AMD-Ryzen-5-5500GT-3-6GHz-Epexergastis-6-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,Intel Core i3-14100F 3.5GHz,101.74,https://www.skroutz.gr/s/49167921/Intel-Core-i3-14100F-3-5GHz-Epexergastis-4-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Core i3-10100F 3.6GHz,76.87,https://www.skroutz.gr/s/27184053/Intel-Core-i3-10100F-3-6GHz-Epexergastis-4-Pyrinon-gia-Socket-1200-Tray.html
2026-07-05 02:36:19,Intel Core i7-13700F 2.1GHz,296.9,https://www.skroutz.gr/s/40231594/Intel-Core-i7-13700F-2-1GHz-Epexergastis-16-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 3 4300G 3.8GHz,163.25,https://www.skroutz.gr/s/38856136/AMD-Ryzen-3-4300G-3-8GHz-Epexergastis-4-Pyrinon-gia-Socket-AM4-se-Kouti.html
2026-07-05 02:36:19,Intel Core i7-13700KF 2.5GHz,319.9,https://www.skroutz.gr/s/38411806/Intel-Core-i7-13700KF-2-5GHz-Epexergastis-16-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,Intel Pentium Dual Core Gold G6400 4GHz,48.19,https://www.skroutz.gr/s/24571487/Intel-Pentium-Dual-Core-Gold-G6400-4GHz-Epexergastis-2-Pyrinon-gia-Socket-1200-Tray.html
2026-07-05 02:36:19,AMD Ryzen 5 7500X3D 4GHz,206.9,https://www.skroutz.gr/s/64414231/amd-ryzen-5-7500x3d-4ghz-epexergastis-6-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,Intel Core i9-13900KS 2.4GHz,543.93,https://www.skroutz.gr/s/40490738/Intel-Core-i9-13900KS-2-4GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,AMD Ryzen 7 5700 3.7GHz,135.0,https://www.skroutz.gr/s/63878361/amd-ryzen-7-5700-3-7ghz-epexergastis-8-pyrinon-gia-socket-am4-tray.html
2026-07-05 02:36:19,Intel Core i9-14900KS 3.2GHz,730.3,https://www.skroutz.gr/s/51850284/Intel-Core-i9-14900KS-3-2GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,Intel Pentium Dual Core G6405 4.1GHz,78.0,https://www.skroutz.gr/s/27758901/Intel-Pentium-Dual-Core-G6405-4-1GHz-Epexergastis-2-Pyrinon-gia-Socket-1200-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i3-13100F 3.4GHz,99.88,https://www.skroutz.gr/s/40231566/Intel-Core-i3-13100F-3-4GHz-Epexergastis-4-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 5 5600T 3.5GHz,185.3,https://www.skroutz.gr/s/57312127/AMD-Ryzen-5-5600T-3-5GHz-Epexergastis-6-Pyrinon-gia-Socket-AM4-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i5-14400F C0 Stepping 1.8GHz Tray,159.25,https://www.skroutz.gr/s/51996962/Intel-Core-i5-14400F-C0-Stepping-1-8GHz-Epexergastis-10-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,AMD Ryzen 3 1200 AF 3.1GHz Tray,73.9,https://www.skroutz.gr/s/31602659/AMD-Ryzen-3-1200-AF-3-1GHz-Epexergastis-4-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,AMD Ryzen 3 3200G 3.6GHz,50.8,https://www.skroutz.gr/s/25034067/AMD-Ryzen-3-3200G-3-6GHz-Epexergastis-4-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,Intel Core i5-13400F 2.5GHz Tray,194.21,https://www.skroutz.gr/s/53943323/Intel-Core-i5-13400F-2-5GHz-Epexergastis-10-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Core i5-12600 3.3GHz,288.02,https://www.skroutz.gr/s/33384183/Intel-Core-i5-12600-3-3GHz-Epexergastis-6-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 9 7900X3D 4.4GHz Tray,683.3,https://www.skroutz.gr/s/42117910/AMD-Ryzen-9-7900X3D-4-4GHz-Epexergastis-12-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper Pro 9995WX 2.5GHz,13323.07,https://www.skroutz.gr/s/61986891/amd-ryzen-threadripper-pro-9995wx-2-5ghz-epexergastis-96-pyrinon-gia-socket-str5-se-kouti.html
2026-07-05 02:36:19,Intel Core i5-13600K 2.6GHz Tray,267.03,https://www.skroutz.gr/s/38970009/Intel-Core-i5-13600K-2-6GHz-Epexergastis-14-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Ultra 7 265F 2.4GHz,349.35,https://www.skroutz.gr/s/58902037/Intel-Ultra-7-265F-2-4GHz-Epexergastis-20-Pyrinon-gia-Socket-1851-se-Kouti.html
2026-07-05 02:36:19,AMD Ryzen 7 8700F 4.1GHz Tray,166.09,https://www.skroutz.gr/s/53549457/AMD-Ryzen-7-8700F-4-1GHz-Epexergastis-8-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,Intel Core i3-14100 3.5GHz,160.9,https://www.skroutz.gr/s/49167958/Intel-Core-i3-14100-3-5GHz-Epexergastis-4-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Core i5-13600KF 2.6GHz,279.0,https://www.skroutz.gr/s/38431897/Intel-Core-i5-13600KF-2-6GHz-Epexergastis-14-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,AMD Epyc 9965 2.25GHz Tray,11132.94,https://www.skroutz.gr/s/63878061/amd-epyc-9965-2-25ghz-epexergastis-pyrinon-gia-socket-sp5-tray.html
2026-07-05 02:36:19,AMD Ryzen 9 9900X 4.4GHz Tray,388.17,https://www.skroutz.gr/s/58170455/AMD-Ryzen-9-9900X-4-4GHz-Epexergastis-12-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 9980X 3.2GHz,5791.23,https://www.skroutz.gr/s/61986940/amd-ryzen-threadripper-9980x-3-2ghz-epexergastis-64-pyrinon-gia-socket-str5-se-kouti.html
2026-07-05 02:36:19,Intel Core i5-13400 1.8GHz Tray,207.43,https://www.skroutz.gr/s/59508563/Intel-Core-i5-13400-1-8GHz-Epexergastis-10-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,AMD Epyc 9555P 3.2GHz Tray,7056.51,https://www.skroutz.gr/s/61857041/amd-epyc-9555p-3-2ghz-epexergastis-64-pyrinon-gia-socket-sp5-tray.html
2026-07-05 02:36:19,Intel Core i5-14600 2GHz Tray,361.01,https://www.skroutz.gr/s/49168535/Intel-Core-i5-14600-2GHz-Epexergastis-14-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Core i9-14900F 2GHz,496.99,https://www.skroutz.gr/s/49168727/Intel-Core-i9-14900F-2GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper Pro 3945WX 4GHz Tray,198.22,https://www.skroutz.gr/s/54359039/AMD-Ryzen-Threadripper-Pro-3945WX-4GHz-Epexergastis-12-Pyrinon-gia-Socket-sWRX8-Tray.html
2026-07-05 02:36:19,AMD Epyc 9274F 4.05GHz Tray,2103.15,https://www.skroutz.gr/s/45246278/AMD-Epyc-9274F-4-05GHz-Epexergastis-24-Pyrinon-gia-Socket-SP5-Tray.html
2026-07-05 02:36:19,AMD Ryzen 7 9850X3D 4.7GHz Tray,408.0,https://www.skroutz.gr/s/65111589/amd-ryzen-7-9850x3d-4-7ghz-epexergastis-8-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,AMD Ryzen 7 Pro 3700 3.6GHz Tray,371.83,https://www.skroutz.gr/s/27737872/AMD-Ryzen-7-Pro-3700-3-6GHz-Epexergastis-8-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,Intel Core i9-13900F 1.5GHz,643.81,https://www.skroutz.gr/s/40221820/Intel-Core-i9-13900F-1-5GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Athlon 3000G 3.50GHz,49.69,https://www.skroutz.gr/s/21162628/AMD-Athlon-3000G-3-50GHz-Epexergastis-2-Pyrinon-gia-Socket-AM4-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,Intel Core i9-13900K 2.2GHz,390.0,https://www.skroutz.gr/s/38411251/Intel-Core-i9-13900K-2-2GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,Intel Core i9-13900 2GHz,499.14,https://www.skroutz.gr/s/40231701/Intel-Core-i9-13900-2GHz-Epexergastis-24-Pyrinon-gia-Socket-1700-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 9960X 4.2GHz,1730.15,https://www.skroutz.gr/s/61986842/amd-ryzen-threadripper-9960x-4-2ghz-epexergastis-24-pyrinon-gia-socket-str5-tray.html
2026-07-05 02:36:19,AMD Ryzen 9 9950X3D2 Dual Edition 4.3GHz,914.9,https://www.skroutz.gr/s/66792473/amd-ryzen-9-9950x3d2-dual-edition-4-3ghz-epexergastis-16-pyrinon-gia-socket-am5-se-kouti.html
2026-07-05 02:36:19,Intel Ultra 5 250K Plus 3.3GHz,223.46,https://www.skroutz.gr/s/66938833/intel-ultra-5-250k-plus-3-3ghz-epexergastis-18-pyrinon-gia-socket-1851-se-kouti.html
2026-07-05 02:36:19,AMD Ryzen 5 Pro 8500G 3.5GHz Tray,116.63,https://www.skroutz.gr/s/60264976/amd-ryzen-5-pro-8500g-3-5ghz-epexergastis-6-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,Intel Core i7-12700T 1.4GHz Tray,467.78,https://www.skroutz.gr/s/35274149/Intel-Core-i7-12700T-1-4GHz-Epexergastis-12-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,Intel Core i3-10105F 3.7GHz Tray,80.5,https://www.skroutz.gr/s/29591503/Intel-Core-i3-10105F-3-7GHz-Epexergastis-4-Pyrinon-gia-Socket-1200-Tray.html
2026-07-05 02:36:19,AMD Ryzen 5 7600X3D 4.1GHz Tray,279.17,https://www.skroutz.gr/s/57653252/AMD-Ryzen-5-7600X3D-4-1GHz-Epexergastis-6-Pyrinon-gia-Socket-AM5-Tray.html
2026-07-05 02:36:19,Intel Celeron Dual Core G5905 3.5GHz,23.17,https://www.skroutz.gr/s/25338197/Intel-Celeron-Dual-Core-G5905-3-5GHz-Epexergastis-2-Pyrinon-gia-Socket-1200-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 5 3600 3.6GHz Tray,210.32,https://www.skroutz.gr/s/27737147/AMD-Ryzen-5-3600-3-6GHz-Epexergastis-6-Pyrinon-gia-Socket-AM4-se-Tray-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen 5 9500F 3.8GHz Tray,161.0,https://www.skroutz.gr/s/63801574/amd-ryzen-5-9500f-3-8ghz-epexergastis-6-pyrinon-gia-socket-am5-tray.html
2026-07-05 02:36:19,Intel Core i9-10920X 3.50GHz,1274.55,https://www.skroutz.gr/s/22224118/Intel-Core-i9-10920X-3-50GHz-Epexergastis-12-Pyrinon-gia-Socket-2066-se-Kouti.html
2026-07-05 02:36:19,Intel Core i9-12900KF 2.4GHz,299.9,https://www.skroutz.gr/s/32159644/Intel-Core-i9-12900KF-2-4GHz-Epexergastis-16-Pyrinon-gia-Socket-1700-se-Kouti.html
2026-07-05 02:36:19,Intel Ultra 9 285 2.5GHz,635.18,https://www.skroutz.gr/s/58602135/Intel-Ultra-9-285-2-5GHz-Epexergastis-24-Pyrinon-gia-Socket-1851-Tray.html
2026-07-05 02:36:19,AMD Athlon 3000G 3.50GHz Tray,21.7,https://www.skroutz.gr/s/27994080/AMD-Athlon-3000G-3-50GHz-Epexergastis-2-Pyrinon-gia-Socket-AM4-Tray.html
2026-07-05 02:36:19,Intel Core i5-12400F 2.5GHz Tray,162.0,https://www.skroutz.gr/s/67330551/intel-core-i5-12400f-2-5ghz-epexergastis-pyrinon-gia-socket-1700-tray.html
2026-07-05 02:36:19,Intel Core i5-14400 2.50GHz Tray,213.7,https://www.skroutz.gr/s/67048514/intel-core-i5-14400-2-50ghz-epexergastis-pyrinon-gia-socket-1700-tray.html
2026-07-05 02:36:19,Intel Ultra 5 250KF Plus 4.2GHz,211.0,https://www.skroutz.gr/s/66244444/intel-ultra-5-250kf-plus-4-2ghz-epexergastis-18-pyrinon-gia-socket-1851-se-kouti.html
2026-07-05 02:36:19,AMD Ryzen 5 7400 4.3GHz,165.0,https://www.skroutz.gr/s/64210926/amd-ryzen-5-7400-4-3ghz-epexergastis-6-pyrinon-gia-socket-am5-se-kouti-me-psyktra.html
2026-07-05 02:36:19,Intel Core i3-13100 3.4GHz Tray,167.85,https://www.skroutz.gr/s/40341057/Intel-Core-i3-13100-3-4GHz-Epexergastis-4-Pyrinon-gia-Socket-1700-Tray.html
2026-07-05 02:36:19,AMD Athlon 200GE 3.2GHz Tray,48.43,https://www.skroutz.gr/s/64210871/amd-athlon-200ge-3-2ghz-epexergastis-2-pyrinon-gia-socket-am4-se-tray-me-psyktra.html
2026-07-05 02:36:19,AMD Ryzen Threadripper Pro 9975WX 4GHz,4691.92,https://www.skroutz.gr/s/61986854/amd-ryzen-threadripper-pro-9975wx-4ghz-epexergastis-32-pyrinon-gia-socket-str5-se-kouti.html
2026-07-05 02:36:19,AMD Ryzen 7 7700 (SBX) 3.8GHz,316.61,https://www.skroutz.gr/s/65625761/amd-ryzen-7-7700-sbx-3-8ghz-epexergastis-8-pyrinon-gia-socket-am5-se-kouti-me-psyktra.html
2026-07-05 02:36:19,AMD Ryzen 7 7700 SR1 3.8GHz Tray,237.71,https://www.skroutz.gr/s/65949440/amd-ryzen-7-7700-sr1-3-8ghz-epexergastis-8-pyrinon-gia-socket-am5-se-tray-me-psyktra.html
2026-07-05 02:36:19,AMD Epyc 9015 3.6GHz Tray,658.4,https://www.skroutz.gr/s/61857182/amd-epyc-9015-3-6ghz-epexergastis-8-pyrinon-gia-socket-sp5-tray.html
2026-07-05 02:36:19,Intel Core i5-9400 2.9GHz,199.0,https://www.skroutz.gr/s/17311441/Intel-Core-i5-9400-2-9GHz-Epexergastis-6-Pyrinon-gia-Socket-1151-rev-2-se-Kouti-me-PSyktra.html
2026-07-05 02:36:19,AMD Ryzen Threadripper Pro 9965Wx 4.2GHz,3225.6,https://www.skroutz.gr/s/61884907/amd-ryzen-threadripper-pro-9965wx-4-2ghz-epexergastis-24-pyrinon-gia-socket-str5-tray.html
2026-07-05 02:36:19,AMD Ryzen Threadripper 9970X 4GHz,2728.7,https://www.skroutz.gr/s/61885239/amd-ryzen-threadripper-9970x-4ghz-epexergastis-32-pyrinon-gia-socket-str5-tray.html
